Date,Close,High,Low,Open,Volume
2025-09-03,348.7327880859375,348.7526856749196,345.14479175077264,347.21210878164396,4176400
2025-09-04,348.8520812988281,350.4821064829821,347.0232925301605,348.5936856057911,4324000
2025-09-05,341.1294250488281,350.47216294861687,338.1278309918862,349.239725578376,5448300
2025-09-08,340.2149963378906,342.28234378702916,338.9229269309479,340.2547611858296,4711600
2025-09-09,341.89471435546875,344.2105390887196,339.2111785123135,339.6087360077781,4646200
2025-09-10,336.06048583984375,340.52312727297533,334.3907261007465,340.52312727297533,6557900
2025-09-11,341.3977355957031,341.4375004419261,335.8119728031468,336.66675017264345,5157600
2025-09-12,337.36248779296875,341.0995949314907,337.10409210670593,339.14159320178965,3518300
2025-09-15,336.9847717285156,340.6224816326805,336.3288186022391,338.5352670540036,4367500
2025-09-16,337.9588317871094,338.4657350168521,331.4387920277127,334.19190867766827,5527700
2025-09-17,344.09124755859375,344.09124755859375,337.4519135514395,337.869368604139,5763500
2025-09-18,336.1201171875,343.1669279142228,336.1201171875,342.63023892681883,7526600
2025-09-19,339.5292053222656,340.60264392176015,336.189685972044,338.37629768827907,13674300
2025-09-22,342.262451171875,342.7594056174132,336.5971886917546,336.9450628699698,5621800
2025-09-23,336.636962890625,343.15700297065035,335.5734730680278,342.49107064918775,10142700
2025-09-24,336.6170349121094,337.82960489670654,335.8616848276502,337.0643060178169,5207400
2025-09-25,332.889892578125,338.1278117672275,332.4724678359285,336.2890742801839,5398700
2025-09-26,335.3150634765625,337.43209443018236,334.1820230262148,335.1759319936086,9619200
2025-09-29,338.0880432128906,338.5651303875767,333.5061075720199,335.32497778101134,7217800
2025-09-30,339.3006286621094,343.5048439405291,336.4481149425282,337.75013318852734,8164400
2025-10-01,345.7113037109375,347.2319830459177,338.23712004026567,338.23712004026567,8381000
2025-10-02,343.8427734375,345.06526189168704,341.4673167637676,344.11111790341386,5198000
2025-10-03,347.7091064453125,351.00889146755173,343.8924996839986,344.001815110234,5199700
2025-10-06,347.1524658203125,348.98125437972465,342.2525026965867,347.8780301665832,4735600
2025-10-07,350.27337646484375,352.28106145798284,347.9277357648328,347.9277357648328,5044600
2025-10-08,349.2198181152344,352.83766108671625,348.96142242562325,351.62509100999563,3927500
2025-10-09,344.9261779785156,350.7206539366885,343.47504904123696,349.3291874428617,4434800
2025-10-10,341.5567932128906,348.26567840170134,341.15923571248493,345.5125616214063,6296200
